Country; Food production index;Communications, computer, etc. (% of service imports, BoP);Goods imports (BoP, current US$);Service imports (BoP, current US$);Foreign direct investment, net outflows (% of GDP);Current account balance (% of GDP);Goods exports (BoP, current US$);Service exports (BoP, current US$);Foreign direct investment, net inflows (% of GDP);Market capitalization of listed domestic companies (% of GDP);Stocks traded, total value (% of GDP);Access to electricity (% of population);Energy use (kg of oil equivalent per capita);PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total);Domestic credit to private sector by banks (% of GDP);Total reserves (% of total external debt);Broad money (% of GDP);Consumer price index (2010 __ 100);Inflation, consumer prices (annual %);Deposit interest rate (%);Real interest rate (%);Claims on central government, etc. (% GDP);Domestic credit provided by financial sector (% of GDP);Domestic credit to private sector (% of GDP);Research and development expenditure (% of GDP);Central government debt, total (% of GDP);Other taxes (% of revenue);Tax revenue (% of GDP);Expense (% of GDP);Subsidies and other transfers (% of expense);Bribery incidence (% of firms experiencing at least one bribe payment request);Labor tax and contributions (% of commercial profits);Other taxes payable by businesses (% of commercial profits);Profit tax (% of commercial profits);Total tax rate (% of commercial profits);Investment in water and sanitation with private participation (current US$);Scientific and technical journal articles;Mobile cellular subscriptions (per 100 people);Fixed telephone subscriptions (per 100 people);Fixed broadband subscriptions (per 100 people);Individuals using the Internet (% of population);Final consumption expenditure (% of GDP);Gross national expenditure (% of GDP);Exports of goods and services (% of GDP);Gross capital formation (% of GDP);Imports of goods and services (% of GDP);External balance on goods and services (% of GDP);Trade (% of GDP);Agriculture, forestry, and fishing, value added (% of GDP);Manufacturing, value added (% of GDP);Industry (including construction), value added (% of GDP);Medium and high-tech Industry (including construction) (% manufacturing value added);GDP growth (annual %);Gross domestic savings (% of GDP);GNI (current US$);GNI growth (annual %);GNI, PPP (current international $);GNI per capita, PPP (constant 2011 international $);Gross savings (% of GDP);Official exchange rate (LCU per US$, period average);Literacy rate, youth total (% of people ages 15-24);Literacy rate, adult total (% of people ages 15 and above);Compulsory education, duration (years);Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative);Repeaters, primary, total (% of total enrollment);Children out of school (% of primary school age);Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative);Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative);Adolescents out of school (% of lower secondary school age);Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative);Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative);Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative);Current education expenditure, primary (% of total expenditure in primary public institutions);Current education expenditure, secondary (% of total expenditure in secondary public institutions);Current education expenditure, tertiary (% of total expenditure in tertiary public institutions);Current education expenditure, total (% of total expenditure in public institutions);All education staff compensation, primary (% of total expenditure in primary public institutions);All education staff compensation, secondary (% of total expenditure in secondary public institutions);All education staff compensation, tertiary (% of total expenditure in tertiary public institutions);All education staff compensation, total (% of total expenditure in public institutions);Expenditure on primary education (% of government expenditure on education);Expenditure on secondary education (% of government expenditure on education);Expenditure on tertiary education (% of government expenditure on education);Proportion of seats held by women in national parliaments (%);Number of deaths ages 5-14 years;Number of infant deaths;Number of under-five deaths;Number of neonatal deaths;Mortality rate, neonatal (per 1,000 live births);People using at least basic drinking water services (% of population);People using safely managed drinking water services (% of population);Hospital beds (per 1,000 people);Community health workers (per 1,000 people);Nurses and midwives (per 1,000 people);Physicians (per 1,000 people);Specialist surgical workforce (per 100,000 population);Number of maternal deaths;Number of surgical procedures (per 100,000 population);People using at least basic sanitation services (% of population);People using safely managed sanitation services (% of population);Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure;Current health expenditure (% of GDP);Current health expenditure per capita, PPP (current international $);External health expenditure per capita, PPP (current international $);Domestic general government health expenditure (% of GDP);Domestic general government health expenditure per capita, PPP (current international $);Domestic private health expenditure per capita, PPP  (current international $);Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population);GINI index (World Bank estimate);Poverty headcount ratio at national poverty lines (% of population);Employers, total (% of total employment) (modeled ILO estimate);Informal employment (% of total non-agricultural employment);Labor force, total;Unemployment, total (% of total labor force) (modeled ILO estimate);Depth of the food deficit (kilocalories per person per day);Birth rate, crude (per 1,000 people);Death rate, crude (per 1,000 people);Life expectancy at birth, total (years);Fertility rate, total (births per woman);Researchers in R&D (per million people);Technicians in R&D (per million people);Merchandise trade (% of GDP);Agricultural raw materials imports (% of merchandise imports);Food imports (% of merchandise imports);Fuel imports (% of merchandise imports);Manufactures imports (% of merchandise imports);Merchandise imports (current US$);Medium and high-tech exports (% manufactured exports);Agricultural raw materials exports (% of merchandise exports);Food exports (% of merchandise exports);Fuel exports (% of merchandise exports);Manufactures exports (% of merchandise exports);Merchandise exports (current US$);High-technology exports (% of manufactured exports)
Bermuda;113.1;26.8391164860535;934939700.7;998395422.379529;;;21438542.45;1294657325.84906;;;;100;;100;;;;;;;;;;;0.22178;;;;;;;;;;;;;61.2873570633679;19.3539022305372;48.3847555763431;98.3236096537251;;;;;;;;;;;25.2895849369986;;;;;;;;1;;;13;;;;;;;;;;;;;98.5322799682617;;;;79.9152679443359;30.6948204040527;44.3101005554199;;;;;;;;99.9031400170636;;;;;;;;;99.9031400170636;;;;;;;;;;;;;;;;;9.4;7.4;81.0121951219512;1.62;;;;0.699578326583669;20.6829507665407;9.91609856699582;55.1762840173789;934000000;24.3735853133105;0.0199015822685716;44.8376153822066;0.0842569901988187;43.7909498830376;22000000;26.8315905000313
Bhutan;98.77;44.9071951446507;1008584799.05262;195083061.99492;;-27.7923260354484;581541423.500904;125327944.001352;0.313265836737574;;;98.4235229492188;;100;45.161426181058;54.7999072215166;58.9605511990831;146.242115033883;4.54814395082193;4;10.8525164597427;2.2513090489321;51.789579022546;45.1926016980009;;91.446263406088;0.0574993514939346;13.7723106718347;18.874956513378;4.36132429407013;0.9;0;1.4;33.9;35.3;;23.9;85.8215665505864;2.77005179162444;3.54006802254549;39.8;74.5342871430643;128.506501888805;33.2242713459218;53.972214745741;61.7307732347271;-28.5065018888052;94.9550445806489;16.7408901441806;7.98261065097627;41.346372316653;;6.59744848588674;25.4657128569357;1876847832.86561;4.41421444564686;5917365493.00495;7065.96500772197;20.5649514811161;64.1519444632786;;;;;;15.3805198669434;;;16.089319229126;;;;87.3964233398438;86.3315887451172;;85.9912719726563;36.3850784301758;36.3942489624023;;35.9033088684082;;41.491138458252;;8.5;116;399;484;266;18.3;97.5586608517347;34.1548043850168;;0.19;1.381;0.324;;20;2639;62.8705006504876;;;3.48610414;287.12862793;15.15828892;2.51323082;206.99912817;59.82886194;;;;0.090999998152256;;380655;2.45000004768372;;18.46;6.043;69.817;2.086;;;78.1698305696851;;;;;1060565000;;;;;;549154000;
Bolivia;147.55;40.8215851343965;9071898887.29365;2835251387.9661;-0.00541424261152561;-5.86726594169153;8684018275.65134;1243394801.36306;1.68072787887629;;;91.522822;;100;51.446939041545;131.630253128751;95.6178160685865;133.651141860727;4.06096372614503;1.41389753874509;13.3088035264194;-0.445627638666399;67.0968866805361;58.0661171631605;;;;;;;;18.8;64.8;0;83.7;;85.3;94.7609188318;8.21686936843484;1.68723521998973;35.56227065;85.9149760842116;106.196253173412;30.8682958840268;20.2812766506643;37.0645490574389;-6.19625317341206;67.9328449414657;10.239494241516;10.1911907997571;25.2024162289601;11.6737745759605;4.857187894912;14.0850239157884;31873100520.9841;7.14356614372423;72044638300.8428;6345.11833230119;14.2169255442367;6.91;99.399169921875;92.455078125;14;;1.99687004089355;10.1141901016235;;;9.15157032012939;;;;;;;;;;;;;;;53.1;1473;7535;9425;5028;19.9;92.8816263578936;;;;;;;520;;52.6140267297645;19.0106188734566;;6.41118015;445.82262424;13.93319411;4.36055372;303.22553093;128.66389921;6.4;46.7;38.6;3.54800009727478;78.2200012207031;4857588;3.0699999332428;109;23.549;7.353;68.756;2.921;;;54.2461256054375;0.522957116421057;6.98847426012193;11.7275924020127;80.0870604302827;9602208000;3.40989394588606;0.562181587508533;17.7602613500007;50.3950687871474;4.82515925359041;8299121000;6.45954348653178
Bosnia and Herzegovina;110.54;24.7039754521598;8154654298.99937;486966946.030733;0.584426575549171;-5.43940443317771;4078385150.89772;1554802559.16506;2.36333521318915;;;100;;100;53.6187236388011;37.2334365065465;65.2323921026064;103.680583592535;-1.02328504490745;2.05966351885091;4.36283197927176;0.55990958832688;57.7201759208441;53.6208242886305;0.21897;;0.309521696817896;19.9364771928983;36.9160703202984;47.1469782523676;;13.5;2.6;7.2;23.3;;524.6;97.3856894914848;21.8521640934388;17.9579752152244;52.6;102.988664551095;118.653019849603;34.5778645216678;18.6557449778143;53.2308843712708;-18.653019849603;87.8087488929385;6.23886444921923;11.671703139715;22.5400286876591;17.5468392439826;3.07674732008853;-2.98866455109495;16313189339.3819;2.93297117214884;41017189101.0815;11003.5167595323;10.1370871786633;1.76349164694686;;;9;79.8734512329102;0.13527999818325;;;11.4720802307129;;7.54916000366211;0.098360002040863;0.824490010738373;;;;;;;;;;;;21.4;39;169;196;138;4.2;97.6601861252389;88.575493099588;;;;;;4;;94.7820992357338;23.0797933863836;;9.38256029;1101.79291421;26.38144448;6.44433795;756.75782212;318.65364761;0.2;32.7;16.9;4.44299983978271;;1413554;27.6940002441406;;9.12;10.886;76.735;1.345;328.70427;59.46857;86.8932522200609;1.49732631756926;17.9806122582088;13.580954992797;64.1702492812431;8988993416.46394;24.8729152768774;7.01529199239922;8.52676177492449;6.80864895791546;66.8251586977151;5096144576.94685;2.81892446777082
Botswana;115.96;37.0460786160441;6938590527.05599;935753564.142893;1.28420112940395;5.6362344402952;6288157249.0736;955820972.651731;4.71165390851704;;;58.528751373291;;99.9984262;33.7373471408091;339.65236464414;45.8294300071406;132.882567987256;3.06203169580559;2.50229166666667;5.97364295125671;-24.3397156432238;12.4143610112018;33.7733437478178;;17.9092205497467;0.109364460669471;24.6875791595295;29.3152469640395;;;0;3.6;21.5;25.1;;167.4;157.311774368696;7.26463054222869;1.66780056282894;37.3120503733278;72.6151305096744;101.323376177038;52.1840156970352;32.0785428211121;53.5073918740732;-1.32337617703802;105.691407571108;2.20072912344984;5.77937121489082;29.9805189168169;16.5053264896901;-1.69793059199191;27.3848694903256;14191292165.8695;-1.15485432881179;35552385772.746;15109.1255379615;37.3924060461142;10.1290023854196;;;;;;;;;;;;;;;;;;;;;;;;9.5;298;1755;2148;1439;27;79.1739852456857;;;;;;;72;;59.9559063382571;;;5.97091586;969.95637285;81.0436289;3.29001368;534.45230416;354.46043979;;;;3.76699995994568;;1077373;17.0149993896484;183;24.14;7.022;65.846;2.774;;;94.1109911571147;0.490501835379327;8.7203587744615;11.6739008348368;73.6409181642904;7248605439.77739;5.18767084578034;0.095542767597725;2.20988900095777;0.38326427016107;90.0073841409299;6322718456.80992;0.632127017810574
Brazil;140.58;57.1253348410136;172422194271.52;70723366749.08;0.750096872617683;-3.29784723592105;190092053815.64;33777537090.78;4.14590216694635;27.2184107033655;23.3034302755085;99.710902;;71.9626918;66.829700644229;65.5993222578999;93.7021756058806;138.388641316635;9.0298071857749;12.6224588389549;33.8267885320206;27.1538325435882;107.063168960991;66.829700644229;;67.5375540277116;1.24437709492594;12.8248632636748;36.6154858083846;50.447102468426;;39.4;3.3;25.4;68.1;1726700000;53492.3;125.175585210072;21.2063963726765;12.3724107543121;58.3279517340924;83.7416172389046;101.153243102198;12.9001914177405;17.4116258632937;14.0534345199388;-1.15324310219826;26.9536259376792;4.31914942942436;10.5209374515806;19.3597938018812;35.1596206566974;-3.54976724660112;16.2583827610954;1764744657188.37;;3157555295418.66;;14.331947442455;3.32690438276879;;;14;;;5.22665977478027;;;5.70916986465454;;;;;;;;;;;;;;;9.9;8106;41706;46747;27869;9.4;97.4979425710048;;;;;;;1300;13940;86.1483520518868;38.644872644729;;8.91148377;1391.52257005;10.20859304;3.80998678;594.92703274;786.38694427;3.4;51.3;8.7;4.41400003433228;38.2700004577637;102301658;8.4399995803833;11;14.405;6.092;75.284;1.74;;;20.5284402005942;1.04223093742104;5.15604024019714;14.572939153411;75.8147692251007;178832100000;41.4583049731125;4.69763054054708;37.5966741191139;7.26504448912215;38.0878248689917;191134400000;12.3050408206255
British Virgin Islands;102.96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;189.93457974961;39.0329757911865;22.1166937867366;;;;;;;;;;;;;;;;;;;;;;;12;;5.5390100479126;;;;;;;;;87.6905136108398;;;;67.5298690795898;;;16.5641403198242;19.0397605895996;22.1194400787354;;;;;;;99.8643835616439;;;;;;;;;96.8579794836767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Brunei Darussalam;170;57.4509995082814;3215783469.68027;1654012199.76887;3.92829455281809;16.6789167866155;6125471665.4663;647721572.705931;1.32470174845995;;;100;;0.0120612;41.1402463546825;;80.8041166850124;100.014661639059;-0.4151219258563;0.335832666666667;27.8296319364962;-4.08748796752671;39.95144742932;41.4362850643237;;;;;;;;7.9;0;0.1;8;;177.5;110.97901528469;18.2022407326688;8.24467957714434;71.2;44.8475644054449;80.4758690516368;52.2105973675329;35.2458094273822;32.6864664191698;19.5241309483631;84.8970637867027;1.10248621892226;14.5291933850827;61.3623579705254;3.31993244448281;-0.566814608844453;55.1524355945551;13580987708.197;4.32971883178577;34838050412.5346;78610.8104001919;57.118053269771;1.37491084459887;;;9;;0.158429995179176;3.73847007751465;;;;;;;;;;;;;;;;;;;15;60;71;32;4.7;99.513212;;;;6.512;1.746;;2;;96.3304052166744;;;2.62277523;2083.43050234;;2.46509495;1958.17542924;125.2550731;;;;2.66499996185303;;215384;6.83599996566772;13;16.138;3.512;77.046;1.884;;;74.1024465693554;0.165658369304207;15.6993431155569;6.09438859699312;76.1482497528869;3229077000;82.593369062463;0.0323974876013152;0.110547468379947;92.9798092278354;6.58600737244137;6352662000;17.9347038278051
Bulgaria;125.6;40.014891252869;27206180000;4391840000;0.201756587066013;-0.0414549227571459;24306020000;7734430000;5.39190893212587;;;100;;100;55.3340416139314;55.223428570037;83.5116228394525;106.607307237894;-0.104633261008417;0.613891666666667;5.12988438825857;2.41432608531206;60.2899810661015;55.4132997934997;0.95657;;0.0632475248152863;20.2022607774753;34.7905630830754;45.0079985191365;;20.2;1.8;5;27;;2605.3;128.105415947511;23.0568161489209;22.4948017358942;56.6563;78.6625170907506;99.8522647855457;64.1072028975526;21.1898210819983;63.9594676830982;0.147735214454344;128.066670580651;4.13673842429771;13.6216810637306;24.0880544826597;29.9709302326922;3.61745961453299;21.3374829092494;49190262978.9163;2.38999060714345;127417753902.452;16663.2189535028;22.9207949527669;1.7644;;;11;;0.110770002007484;5.20772981643677;94.8150024414063;;2.66831994056702;;;;;;;;;;;;;;;20.4;121;472;562;273;4.1;99.2556350774102;96.5516131546263;;;;;;7;;85.9811123144257;48.8550937500462;;8.20309288;1491.86808944;;4.19072205;762.15210465;729.71598479;;;22.9;3.58400011062622;;3344317;9.14000034332275;;9.2;15.3;74.6146341463415;1.53;1989.42989;;108.795267229407;1.09289416170936;9.69258038484004;14.9744754519553;60.6531024541808;29231552700;42.1990058607063;1.271425685379;15.5107479649603;9.05919707167197;56.2229969545636;25382697200;7.64851304816188
Burkina Faso;122.18;26.5590976964003;2603558951.61898;1165856668.46526;0.135270638948737;-8.58716313837773;2362328926.73695;390511870.640192;2.22400892334677;;;18.4700813293457;;100;27.6121900036544;;40.5613391091623;107.997506234414;0.95499331737791;6.99833333333333;8.48848406035398;0.390360082495847;32.1531025335043;27.6700961644088;;;1.78934668545996;15.0749297615291;14.9810451754907;10.8085557271643;;21.4;3.6;16.2;41.3;;219.8;79.7702884229721;0.414535689107123;0.0398108866928053;11.387646166247;85.9121602105122;110.240451427767;26.0469628195866;24.3282912172543;36.2874142473532;-10.2404514277666;62.3343770669398;30.2716660727511;6.62167188208926;18.9962275001736;;3.894548056942;14.0878397894878;9978214539.02658;3.56906531557068;29482601310.6152;1527.08286984674;14.2597455411621;591.449507501328;;;10;;5.58869981765747;30.0399208068848;;;41.9792404174805;;;;95.7777328491211;;;;76.1198425292969;;;;57.8680305480957;22.090799331665;13.6521196365356;9.4;13826;38207;61274;19013;26.6;53.85759551611;;;;;;;2700;;22.5320811837064;;;5.446772;96.10067087;28.410462;1.53823007;27.13991735;40.55029152;;;;0.73199999332428;;6571496;6.49399995803833;167;39.436;8.818;59.927;5.436;;;50.4487492284417;0.459359593774208;13.9581490660675;25.8207871092185;59.120365990364;3080057485.83988;;35.8810028281498;44.0159965370222;0.029129375066104;12.9948958663641;2176350940.07439;4.98216283556534
Burundi;110.95;20.7811714791148;603828555.493942;228753916.442858;0.00496212916227507;-12.1717232072862;120838349.384343;57263372.6311817;1.61812916023703;;;7.25208950042725;;100;16.1472049862581;21.747397563363;22.8416340623943;154.023568290146;5.54468891259786;;9.98721020256265;13.9500475651036;30.7013912871881;16.4570006270411;;;;;;;;10.2;1.3;28.9;40.3;;12.2;49.0005265082697;0.213485867125784;0.035679024087018;4.86622446359511;106.91034455619;123.48796490706;6.25261841017502;16.5776203508698;29.7405833172351;-23.4879649070601;35.9932017274101;37.0741241940996;8.7820516921027;15.0978303323984;2.57019364918003;-3.92114275053206;-6.91034455619034;3065009668.71126;-3.74914152173446;8123987508.50647;748.234430912551;2.2595939860828;1571.89833333333;;;;;22.6020202636719;;;;;;;;;;;;;;;;;;;36.4;6475;19683;28236;10237;23.4;55.9341198142855;;;;;;;3500;;50.4603170659462;;;8.24294928;63.73553919;25.82515366;3.19976677;24.74100634;13.16937919;;;;0.931999981403351;;4424012;1.57099997997284;;42.662;11.032;57.094;5.781;;;27.491853559901;1.3204669106709;12.6210043671031;20.5462691491761;64.0994031620655;722468637.038888;21.7239225552741;2.86311561796508;72.4563614029143;0.00538780496170487;22.2347671682344;120618918.955473;3.49174225038223
Cabo Verde;93.9;35.3122957643748;622696165.385817;282930298.855148;-0.997251770482621;-3.1696964311308;149315777.836205;510669690.400765;6.01893255424442;;;90.2439041137695;;100;61.3743251002626;32.0998668607688;98.8848419938037;108.624526319136;0.131187999024475;2.86788102766268;8.5215988184511;18.3162082618274;84.5254846202173;61.8183158927269;;;;;;;;17.6;0.4;18.5;36.5;;9.6;114.740679998424;11.931403437334;3.10895024140901;42.68;84.0646101469141;114.251204322934;44.9074423349529;30.1865941760204;59.1586466578869;-14.251204322934;104.06608899284;8.7436959845919;6.54649295120549;18.1151070646721;27.1;1.00686372759751;15.9353898530859;1537029580.65377;2.30175774576989;3232374316.30636;5691.5573864629;28.1567404302254;99.3856935425685;98.1113128662109;86.7902908325195;10;51.9224090576172;8.27204990386963;12.9634895324707;29.3516597747803;11.8696203231812;18.9229602813721;6.92615985870361;0.0426100008189678;1.43966996669769;97.0006713867188;96.1015472412109;94.7096862792969;96.3561096191406;83.7930297851563;85.8672027587891;66.1903228759766;82.0261383056641;39.4476203918457;39.5904312133789;18.4233894348145;20.8;26;190;222;133;11.8;86.4593527322802;;;;1.256;0.788;;5;;65.2069638901171;;;4.84722016;310.40603237;20.12758911;3.287065;210.49689715;79.78154611;;;35;2.5789999961853;;219928;10.2749996185303;72;21.144;5.606;72.599;2.374;;;42.0311398443244;1.66231542646422;32.4640229546741;12.8368056965874;52.4006112189462;604058000;0.125577997228424;0.00489091006789965;86.1398965891234;0;13.8544589074791;66824000;
Cambodia;178.57;18.20378824661;11919740769.3585;1921570079.07311;0.26294236783479;-9.37193145919344;8454186316.95526;3954729831.77394;9.42367262985559;;;47.5657386779785;;100;74.1723364259148;78.3330164897291;72.4021341503957;117.493298608705;1.22127006080706;1.41877083333333;;-9.89821581782864;65.118377659855;74.3167410634794;0.11827;;0.0510071070791005;14.168238028712;11.5969699894276;23.3034720156345;;0.5;1;19.5;21;;111.4;134.36675756325;1.6522298662135;0.538123238496072;22.32743536;82.2031273652067;104.427219479398;61.7184237585908;22.4529981979056;66.1456432379888;-4.42721947939801;127.86406699658;26.5803600137747;16.013771971961;27.6795721130893;0.259529188603816;7.03608717929632;17.7968726347933;16944761320.3368;6.49043135827621;51050595867.5408;3085.76602921716;16.3703599032077;4067.75;;;;;5.18396997451782;4.71109008789063;;;13.2890701293945;;;;;;;;;;;;;;;20.3;1789;10049;11694;6001;16.3;74.9707956520782;24.0987927544098;;;;;;590;;48.8254492739503;;;5.98226009;209.6168627;40.14607879;1.24788009;43.72539919;125.74538471;;;;0.42399999499321;;8967963;0.179000005125999;102;23.682;6.109;68.62;2.594;30.25697;60.66415;113.095372280041;2.02363993935767;8.43314992549322;0.851158478543511;87.0453658383977;11871229000;8.92029012124003;2.13657278087282;4.78559470819154;2.95169431172446e-05;92.8990391426089;8542434000;0.759983540556877
Cameroon;168.99;25.6817482302247;5586998656.51686;2196534200.75306;0.18040801926473;-3.79348862326655;5215163073.13299;1515399018.46352;2.24416642145975;;;58.8651008605957;;100;15.02145265546;53.4828990578088;20.6029931450161;112.867503568736;2.67623531419902;2.45;;-2.56440363127224;13.9433893150277;15.0606752432079;;;;;;;;18.3;0.5;30;48.8;;635.3;79.5316275943941;4.59953135870328;0.0700693450031492;20.6801476606263;82.9538261765601;105.349874561002;22.2596662186221;22.3960483844417;27.6095407796239;-5.34987456100179;49.8692069982459;14.772472349771;14.6630789556379;25.181847445134;7.61195832912182;5.6514637436283;17.0461738234399;30479494868.1164;5.04072536929689;78846068628.7216;3242.80536628377;16.658068901817;591.449507501328;;;6;;12.1716604232788;;;;33.5861587524414;;;;;;;;;;;;;;;31.1;18830;48247;73898;22316;26.5;65.2799662849759;;;;;;;5100;;38.8349851336722;;;5.11302542;162.84019839;12.86253136;0.73935509;23.5470625;126.43060453;;;;3.59299993515015;;9910668;4.2960000038147;64;36.837;10.348;57.582;4.778;;;33.0899253555846;1.5221345318656;19.8726847977093;20.2487647285494;57.3608852557117;6039802639.12472;14.8144490346441;16.8644190448722;26.0231109983336;44.6476874931638;8.90384031520508;4190351000;3.70926480271327
Canada;113.96;39.4355891241752;429361233466.338;101495426161.819;5.40104167903867;-3.60267339866678;410766274243.626;81345321348.7784;3.95237651223614;102.165645059705;70.290646760825;100;7603.73926327746;6.9038967;;;;108.672009158558;1.12524136094279;0.075;3.55748304310586;;;;;;;12.3159880315463;17.0391561327799;70.4035702938373;;12.7;4.5;3.9;21.1;;60496.4;82.796219574406;43.4280872760333;36.2450778113392;88.47;78.3611900480773;102.471789468302;31.527972927113;24.0576146003506;33.9997623954151;-2.47178946830209;65.5277353225282;;;;30.5730005981902;1.00088249407992;21.6388099519227;1535661974522.63;1.14253888057468;1575248164727.81;42511.8356583005;19.9020551549903;1.2790978956229;;;10;;;0.401899993419647;;;0.0533399991691113;;;;;;91.2681274414063;;;;61.3170394897461;;;;;26;425;1798;2054;1382;3.6;98.9;;;;9.842;2.539;35.29;27;;98.5;76.7839879002513;;10.43562237;4600.08828513;;7.67538205;3383.35690996;1216.73139736;;;;4.76100015640259;;19733477;6.90999984741211;;10.8;7.5;82.1290243902439;1.6;;;53.7914906947681;0.937008160905859;8.30559156074147;7.23087011719345;78.6906403673585;428979440000;59.110039965476;4.56358201924139;12.6778515150766;21.3206801954429;52.4125412190484;409965232339.818;13.8388169738169
Cayman Islands;103.09;;;;;;;;;;;100;;;;;;103.589601772708;-2.34752770165614;;;;;;;;;;;;;;;;;;;155.502559911946;55.9244867668396;45.6664943381752;77;;;;;;;;;;;;;;;;;;;;;;12;99.028923034668;;;95.2514572143555;54.8526992797852;;29.8638706207275;0.814180016517639;9.2991304397583;;;;;;;;;;;;;;;;;;96.125;;;;;;156.75;;8771;95.55;;;;;;;;;;;;;;;;;10.7;2.8;;;;;;;;;;;;;;;;;
Central African Republic;118.44;;;;0;;;;0.189420629769281;;;13.3844232559204;;100;12.3108834619376;32.303428846916;27.8422459550519;186.861666666667;37.1422148089365;2.45;;19.8679653772082;33.0104705334762;12.5392324740265;;;;;;;;19.8;53.6;0;73.3;;13.6;27.330986999846;0.0413761245903082;0.0197971887991905;3.8;108.044079184477;121.966776681285;12.6119227541944;13.9226946037467;34.5786994354794;-21.966776681285;47.1906221896738;39.9980533860561;6.80200357842865;15.5148529342688;9.2459911293074;4.79988608115663;-8.04407918447696;1590745516.90381;4.83431241705499;3022247140.63;624.498634953998;;591.449507501328;;;10;;;;;;;;;;;;;;;;;;;;;;2108;14977;21387;7149;43.1;54.1438602913517;;;;;;;1400;;25.0869997513182;;;4.77627738;31.85577603;13.85930403;0.60981547;4.06721459;13.92925742;;;;1.76199996471405;;1833456;6.39300012588501;349;36.113;14.008;51.41;4.94;;;27.2652119610417;0.710378011477664;15.161068011011;0.431292237652343;67.1954603686832;346098571.307803;0.627242661475693;19.0844309475462;0.522570024290112;0.011315873618561;76.1356204658886;85721531.8285569;
Chad;145.39;;;;0;;;;5.09242710465976;;;7.7;;100;8.26549460502157;22.8148508102326;15.8067153453809;115.90552304838;3.66990043400558;2.45;;8.0063042914904;17.6005628712962;8.32225452879706;;;;;;;;28.4;3.8;31.3;63.5;;12.4;39.0151750112585;0.121553986594585;0.0809241614905635;3.5;78.1809377875222;106.536871742057;29.8930571008835;28.3560445517383;36.42992884294;-6.53687174205656;66.3229859438235;50.2129866597865;2.76822365232195;13.6026695109422;;2.7676756848447;21.8190622124778;10654012219.1328;4.76165686389565;29905962189.445;2013.68076819537;;591.449507501328;38.7724189758301;26.0029907226563;10;;;;;;;;;;;;;;;;;;;;;14.9;11737;46145;77307;22076;35.9;42.5376044742954;;;;;;;5400;;9.54838784300001;;;4.57628264;99.77119413;14.8563054;1.07371866;23.40899832;61.50589042;;;;0.275000005960464;;5232367;5.65999984741211;276;43.864;13.217;52.575;6.05;;;53.7057235272747;;;;;3700000000;;;;;;2200000000;
Channel Islands;;;;;;;;;;;;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94.15;91.975;;;;;;;;98.5;;;;;;;;;;;;4.59299993515015;;80690;9.5600004196167;;9.388;8.966;80.958;1.472;;;;;;;;;;;;;;;
Chile;111.84;41.0004857638526;58608965864.5584;13094880115.7524;6.567564541297;-2.25842129730976;62035090309.76;9519847228.88251;8.62738309514266;78.0132817351526;8.0633656196309;99.714844;2028.88601107006;99.9544697;80.6448519662415;;83.8419025942541;118.194260561138;4.34886728291585;3.60854404537137;0.519606761571387;10.4067804910322;120.703703935518;109.215280074278;0.38444;;3.63643436271454;17.4380140795419;21.6438045222586;44.0469370687105;;5.3;2.6;22;29.9;;6515.1;130.646679969088;19.399548975743;15.3098454000272;76.63;76.439148029621;100.219505742761;29.3666690377606;23.7803577132024;29.5861747805213;-0.219505742760695;58.9528438182819;3.76087602425113;11.5627741407691;29.6737379911837;13.6747682401476;2.30525713839252;23.560851970379;236179779535.565;2.47498139241966;391766193792.274;21854.2839219105;21.1174580000769;654.124084254196;;;13;;3.61192011833191;8.36633014678955;;;5.35270023345947;;;;;;;;;;;;25.6147499084473;29.3654403686523;25.6818904876709;15.8;388;1611;1891;1256;5.3;100;98.1540973070538;;;;;;52;;99.8882096998596;85.4765627919952;;8.07108586;1903.11864475;0.02794707;4.90570236;1156.73823701;746.35246067;1.3;47.7;11.7;4.16200017929077;38.8600006103516;8755232;6.51000022888184;22;13.437;6.066;79.315;1.785;455.49715;285.07783;51.0983802735465;0.720393607348315;9.17931246814321;14.1127218536101;74.5396648843134;62496634000;11.2805224774456;6.735420145403;24.564209069335;0.775101209304919;14.7501659667222;62183147000;6.09597638099538
